14.5,1,4.3,-73.95488,40.765648,1,-73.985139,40.723648,0.0,0.5,1.0,0.0,16.0,540.0,1.0,0.0
9.0,1,1.89,-73.978487,40.782982,1,-73.982637,40.762395,0.5,0.5,1.9,0.0,11.9,600.0,0.0,1.0
8.0,1,1.9,-73.950133,40.784083,1,-73.953863,40.765143,0.0,0.5,1.7,0.0,10.2,420.0,1.0,0.0
14.5,1,3.84,-73.95823,40.76934,1,-73.98889,40.722955,0.5,0.5,0.0,0.0,15.5,1020.0,0.0,1.0
7.0,2,1.4,-73.971744,40.782244,1,-73.954138,40.770853,0.5,0.5,1.6,0.0,9.6,420.0,1.0,0.0
6.5,3,0.96,-73.984312,40.767132,1,-73.969958,40.763092,0.5,0.5,0.0,0.0,7.5,420.0,0.0,1.0
5.5,1,0.68,-73.94828,40.776395,1,-73.954425,40.774167,0.5,0.5,1.2,0.0,7.7,300.0,0.0,1.0
9.5,2,2.73,-73.98309,40.730552,1,-73.959185,40.763577,0.5,0.5,1.0,0.0,11.5,360.0,0.0,1.0
11.0,2,3.05,-73.95559,40.768507,1,-73.93299,40.742895,0.0,0.5,0.0,0.0,11.5,540.0,0.0,1.0
8.0,1,1.83,-73.961815,40.713342,1,-73.983097,40.717102,1.0,0.5,1.8,0.0,11.3,360.0,0.0,1.0
3.5,1,0.4,-73.956325,40.781622,1,-73.958304,40.777145,0.5,0.5,0.0,0.0,4.5,60.0,1.0,0.0
3.0,2,0.3,-73.955625,40.768331,4,-73.952672,40.77237,0.5,0.5,0.0,0.0,4.0,60.0,1.0,0.0
8.0,2,2.1,-73.981307,40.76911,1,-73.995272,40.749755,0.5,0.5,2.55,0.0,11.55,420.0,0.0,1.0
19.0,1,5.9,-73.990423,40.718884,1,-73.969638,40.763622,0.5,0.5,5.0,0.0,25.0,840.0,1.0,0.0
52.0,1,20.2,-73.776644,40.645272,2,-73.969748,40.791242,0.0,0.5,11.46,4.8,68.76,1740.0,1.0,0.0
10.5,1,2.9,-73.974235,40.751784,1,-73.957517,40.783636,0.5,0.5,2.3,0.0,13.8,480.0,1.0,0.0
11.0,1,2.7,-73.962487,40.794838,1,-73.990195,40.767158,0.5,0.5,2.4,0.0,14.4,600.0,1.0,0.0
13.0,2,2.8,-73.995187,40.663261,1,-74.027562,40.631465,0.5,0.5,0.0,0.0,14.0,900.0,1.0,0.0
19.0,3,6.1,-73.997471,40.756833,1,-73.945819,40.807881,0.5,0.5,2.0,0.0,22.0,840.0,1.0,0.0
11.5,1,2.8,-73.981145,40.78012,1,-73.999212,40.744771,0.0,0.5,0.0,0.0,12.0,720.0,1.0,0.0
8.5,1,1.8,-73.980022,40.76379,1,-73.981444,40.745019,0.5,0.5,1.0,0.0,10.5,480.0,1.0,0.0
9.5,2,2.4,-73.993339,40.757374,1,-74.011073,40.729269,0.0,0.5,2.5,0.0,12.5,540.0,1.0,0.0
21.0,1,5.89,-73.947652,40.771002,1,-74.004567,40.730882,0.0,0.5,5.25,0.0,26.75,1260.0,0.0,1.0
6.0,1,0.85,-73.949008,40.781797,1,-73.95657,40.771207,0.5,0.5,0.0,0.0,7.0,360.0,0.0,1.0
13.5,1,3.06,-73.982688,40.765837,1,-73.9883,40.731722,0.5,0.5,0.0,0.0,14.5,960.0,0.0,1.0
7.0,1,1.3,-73.957627,40.71603,1,-73.943281,40.707568,0.5,0.5,0.0,0.0,8.0,420.0,1.0,0.0
52.0,2,16.2,-73.973197,40.760528,2,-73.79068,40.644219,0.0,0.5,0.0,0.0,52.5,1500.0,1.0,0.0
2.5,1,0.0,-73.974317,40.752037,1,0.0,0.0,0.5,0.5,0.0,0.0,3.5,60.0,0.0,1.0
13.5,3,3.4,0.0,0.0,1,0.0,0.0,0.5,0.5,0.0,0.0,14.5,900.0,1.0,0.0
13.0,5,3.32,-73.967383,40.760022,1,-73.983453,40.743763,0.0,0.5,0.0,0.0,13.5,960.0,0.0,1.0
8.0,5,1.92,-73.980195,40.647062,1,-73.985252,40.661952,0.0,0.5,0.0,0.0,8.5,360.0,0.0,1.0
6.5,1,1.1,-73.978352,40.750186,1,-73.990392,40.747704,0.0,0.5,0.0,0.0,7.0,420.0,1.0,0.0
12.0,1,3.3,-73.972113,40.755235,1,-74.00561,40.73461,1.0,0.5,2.7,0.0,16.2,660.0,1.0,0.0
12.0,1,3.12,-73.98732,40.691565,1,-74.008537,40.711267,0.0,0.5,0.0,0.0,12.5,720.0,0.0,1.0
10.5,1,2.88,-73.953157,40.78273,1,-73.979567,40.748762,0.0,0.5,2.62,0.0,13.62,600.0,0.0,1.0
20.0,1,6.4,-73.988724,40.768974,1,-74.016837,40.709047,0.0,0.5,0.0,0.0,20.5,780.0,1.0,0.0
7.5,2,1.4,-73.989949,40.757152,1,-73.970444,40.756363,0.5,0.5,0.0,0.0,8.5,420.0,1.0,0.0
10.5,2,2.6,-73.989086,40.756696,1,-73.98812,40.732171,0.5,0.5,0.0,0.0,11.5,660.0,1.0,0.0
6.0,1,1.14,-73.960162,40.76194,1,-73.972597,40.756312,0.5,0.5,1.3,0.0,8.3,300.0,0.0,1.0
19.5,2,5.5,-73.982838,40.760383,1,-73.912693,40.774397,0.5,0.5,4.0,0.0,24.5,1320.0,1.0,0.0
15.5,5,4.34,-73.967707,40.75941,1,-73.908627,40.766557,0.5,0.5,0.0,0.0,16.5,900.0,0.0,1.0
6.5,5,1.23,-73.981452,40.758642,1,-73.994017,40.756442,0.5,0.5,0.0,0.0,7.5,360.0,0.0,1.0
6.0,1,1.5,-73.90399,40.77475,1,-73.90629,40.759917,0.5,0.5,0.0,0.0,7.0,240.0,0.0,1.0
7.5,1,1.4,-73.978029,40.758588,1,-73.972722,40.748478,0.5,0.5,1.7,0.0,10.2,420.0,1.0,0.0
8.5,1,1.58,-73.975127,40.787507,1,-73.951952,40.781685,0.5,0.5,1.8,0.0,11.3,540.0,0.0,1.0
7.0,1,1.43,-73.96369,40.774425,1,-73.969135,40.758622,0.5,0.5,1.0,0.0,9.0,360.0,0.0,1.0
5.0,1,1.0,-73.946677,40.788823,1,-73.940152,40.79761,0.5,0.5,0.0,0.0,6.0,120.0,1.0,0.0
7.5,4,1.65,-73.971482,40.794963,1,-73.95668,40.789107,0.0,0.5,0.75,0.0,8.75,420.0,0.0,1.0
7.5,1,1.6,-73.970911,40.758629,1,-73.991143,40.749874,0.5,0.5,1.7,0.0,10.2,360.0,1.0,0.0
13.0,1,3.7,-73.972159,40.755806,1,-73.924178,40.740351,0.5,0.5,0.0,0.0,14.0,660.0,1.0,0.0
18.0,1,5.52,-73.97558,40.762272,1,-74.014775,40.716637,0.5,0.5,0.0,0.0,19.0,960.0,0.0,1.0
5.0,1,0.9,-73.957974,40.776388,1,-73.956957,40.766461,0.5,0.5,0.0,0.0,6.0,180.0,1.0,0.0
13.0,1,3.17,-73.946498,40.780692,1,-73.971625,40.74423,0.0,0.5,0.0,0.0,13.5,720.0,0.0,1.0
7.5,2,1.47,-73.949568,40.776912,1,-73.951482,40.791172,0.5,0.5,0.0,0.0,8.5,480.0,0.0,1.0
9.0,2,1.94,-73.983538,40.781055,1,-73.994255,40.759112,0.5,0.5,1.9,0.0,11.9,480.0,0.0,1.0
52.0,1,0.0,0.0,0.0,2,0.0,0.0,0.0,0.5,13.0,0.0,65.5,0.0,0.0,1.0
5.0,1,0.8,-73.983828,40.729503,1,-73.980813,40.722563,0.5,0.5,0.0,0.0,6.0,180.0,1.0,0.0
11.5,5,3.0,-73.960318,40.690493,1,-73.992947,40.688592,0.5,0.5,4.0,0.0,16.5,720.0,0.0,1.0
19.5,1,5.4,-73.924633,40.702431,1,-73.92455,40.756137,0.0,0.5,0.0,0.0,20.0,1140.0,1.0,0.0
10.0,1,2.59,-73.981402,40.753062,1,-73.990738,40.723442,0.0,0.5,0.0,0.0,10.5,540.0,0.0,1.0
13.5,1,3.8,-74.008047,40.714681,1,-73.951664,40.71468,0.5,0.5,2.9,0.0,17.4,720.0,1.0,0.0
5.5,2,0.6,-73.977073,40.779862,1,-73.982426,40.771975,0.5,0.5,1.3,0.0,7.8,360.0,1.0,0.0
6.0,1,1.03,-73.977615,40.7517,1,-73.990875,40.75818,0.0,0.5,0.0,0.0,6.5,300.0,0.0,1.0
4.0,1,0.5,-73.975139,40.78263,1,-73.981558,40.780908,0.0,0.5,0.0,0.0,4.5,180.0,1.0,0.0
5.5,1,0.8,-73.984688,40.754335,1,-73.985372,40.747535,0.5,0.5,0.0,0.0,6.5,300.0,1.0,0.0
6.0,1,1.3,-74.002803,40.728682,1,-74.008094,40.738765,0.5,0.5,3.0,0.0,10.0,300.0,1.0,0.0
27.5,1,8.12,-73.99003,40.756742,1,-73.913865,40.785117,0.5,0.5,7.0,0.0,35.5,1800.0,0.0,1.0
4.0,2,0.56,-73.954782,40.765568,1,-73.949558,40.772552,0.5,0.5,0.0,0.0,5.0,120.0,0.0,1.0
9.0,2,2.52,-73.953413,40.791002,1,-73.971478,40.761945,0.5,0.5,0.0,0.0,10.0,420.0,0.0,1.0
6.0,1,1.3,-73.991559,40.749976,1,-73.994392,40.73508,0.0,0.5,1.3,0.0,7.8,300.0,1.0,0.0
12.5,1,3.3,-73.992638,40.712551,1,-73.991685,40.748773,0.0,0.5,0.0,0.0,13.0,720.0,1.0,0.0
8.5,1,2.0,-73.95368,40.779244,1,-73.971172,40.755948,0.5,0.5,1.9,0.0,11.4,420.0,1.0,0.0
15.5,1,4.7,-74.003318,40.743913,1,-73.948615,40.77502,0.5,0.5,0.0,0.0,16.5,780.0,1.0,0.0
4.5,1,0.7,-73.962106,40.776332,1,-73.97155,40.782013,0.0,0.5,0.0,0.0,5.0,120.0,1.0,0.0
6.5,5,1.18,-73.989035,40.763467,1,-73.97959,40.754835,0.5,0.5,0.0,0.0,7.5,420.0,0.0,1.0
9.5,1,1.9,-73.953649,40.767134,1,-73.977194,40.758581,0.5,0.5,0.0,0.0,10.5,540.0,1.0,0.0
23.0,1,6.7,-73.990445,40.756327,1,-73.980343,40.676617,0.5,0.5,0.0,0.0,24.0,1500.0,0.0,1.0
15.5,1,3.6,-73.985927,40.669641,1,-73.934764,40.671692,0.5,0.5,0.0,0.0,16.5,1200.0,1.0,0.0
9.5,1,2.3,-73.984274,40.764297,1,-73.970652,40.793869,0.5,0.5,1.5,0.0,12.0,480.0,1.0,0.0
3.0,1,0.25,-73.988912,40.763625,1,-73.99032,40.761572,0.5,0.5,0.0,0.0,4.0,60.0,0.0,1.0
12.0,2,2.6,-73.965965,40.762308,1,-73.996236,40.743352,0.5,0.5,0.0,0.0,13.0,900.0,1.0,0.0
11.5,2,2.8,-73.968004,40.800587,1,-73.944057,40.834987,0.5,0.5,0.0,0.0,12.5,600.0,1.0,0.0
40.0,1,14.38,-73.978748,40.780807,1,-73.97632,40.638207,0.5,0.5,0.0,0.0,41.0,1500.0,0.0,1.0
52.0,2,21.01,-73.776835,40.646062,2,-73.980242,40.73446,0.0,0.5,0.0,0.0,52.5,1680.0,0.0,1.0
5.0,1,0.8,-73.960115,40.717506,1,-73.949682,40.716078,0.5,0.5,0.0,0.0,6.0,240.0,1.0,0.0
13.5,4,3.5,-73.973942,40.757267,1,-74.008327,40.734171,0.5,0.5,0.0,0.0,14.5,900.0,1.0,0.0
5.0,2,0.8,-73.974728,40.783145,1,-73.983289,40.771426,0.5,0.5,0.0,0.0,6.0,180.0,1.0,0.0
5.5,2,0.8,-73.985936,40.748102,1,-73.986278,40.754819,0.5,0.5,1.0,0.0,7.5,240.0,1.0,0.0
4.5,1,0.8,-73.976397,40.751848,1,-73.977447,40.74281,0.0,0.5,0.0,0.0,5.0,180.0,1.0,0.0
5.5,1,1.17,-73.966712,40.753115,1,-73.957248,40.766025,0.0,0.5,0.0,0.0,6.0,180.0,0.0,1.0
6.0,6,1.48,-73.977208,40.78454,1,-73.962217,40.797527,0.5,0.5,0.0,0.0,7.0,180.0,0.0,1.0
52.0,1,18.5,-73.986296,40.763807,2,-73.789737,40.64698,0.0,0.5,0.0,0.0,52.5,1740.0,1.0,0.0
6.0,2,1.2,-73.972318,40.76246,1,-73.981562,40.773699,0.5,0.5,0.0,0.0,7.0,240.0,1.0,0.0
4.0,1,0.59,-73.991815,40.744652,1,-73.971382,40.762957,0.5,0.5,0.9,0.0,5.9,120.0,0.0,1.0
41.5,1,14.7,-73.979227,40.761561,1,-73.974392,40.611099,0.0,0.5,0.0,0.0,42.0,1680.0,1.0,0.0
32.0,2,10.81,-73.991488,40.727155,1,-73.941365,40.833722,0.5,0.5,0.0,0.0,33.0,1440.0,0.0,1.0
35.0,1,12.41,-73.78729,40.641105,1,-73.79841,40.762777,0.5,0.5,0.0,0.0,36.0,2420460.0,0.0,1.0
20.0,1,6.1,-73.926646,40.762543,1,-74.00205,40.7351,0.0,0.5,0.0,0.0,20.5,1140.0,1.0,0.0
12.0,1,3.4,-73.991417,40.749882,1,-73.959437,40.780207,0.0,0.5,0.0,0.0,12.5,660.0,0.0,1.0
6.0,6,0.99,0.0,0.0,1,0.0,0.0,0.5,0.5,0.0,0.0,7.0,360.0,0.0,1.0
10.5,2,2.1,-73.963573,40.766061,1,-73.990387,40.756929,0.5,0.5,2.3,0.0,13.8,720.0,1.0,0.0
10.0,5,2.73,-73.972787,40.756125,1,-73.965268,40.77807,0.0,0.5,0.0,0.0,10.5,540.0,0.0,1.0
5.5,1,0.71,-73.989605,40.755915,1,-73.999702,40.76115,0.5,0.5,1.2,0.0,7.7,300.0,0.0,1.0
15.5,1,4.19,-73.925355,40.744148,1,-73.981113,40.741483,0.0,0.5,0.0,0.0,16.0,840.0,0.0,1.0
4.0,1,0.65,-73.975065,40.753212,1,-73.978902,40.747307,0.5,0.5,0.0,0.0,5.0,120.0,0.0,1.0
6.5,2,0.9,-73.979059,40.762812,1,-73.987503,40.759342,0.5,0.5,0.0,0.0,7.5,360.0,1.0,0.0
18.5,1,5.71,-73.991668,40.750312,1,-73.99016,40.757457,0.0,0.5,2.0,0.0,21.0,960.0,0.0,1.0
21.0,1,6.5,-73.990951,40.755856,1,-73.922716,40.808736,0.5,0.5,0.0,0.0,22.0,1020.0,1.0,0.0
6.0,5,1.3,-73.976028,40.74735,1,-73.98549,40.735552,0.5,0.5,0.0,0.0,7.0,240.0,0.0,1.0
11.5,1,2.65,-73.980202,40.763485,1,-73.962178,40.795062,0.0,0.5,1.5,0.0,13.5,660.0,0.0,1.0
10.0,2,2.98,-73.937505,40.853262,1,-73.934935,40.816557,0.5,0.5,0.0,0.0,11.0,360.0,0.0,1.0
11.0,1,2.6,-73.980008,40.71739,1,-73.989719,40.741646,0.0,0.5,0.0,0.0,11.5,780.0,1.0,0.0
6.0,1,0.9,-73.963453,40.792015,1,-73.952802,40.78931,0.0,0.5,0.0,0.0,6.5,240.0,1.0,0.0
23.0,1,6.8,-73.985678,40.756385,1,-73.973495,40.672738,0.5,0.5,4.7,0.0,28.7,1500.0,0.0,1.0
5.5,1,1.2,-73.952572,40.783515,1,-73.964319,40.769058,0.0,0.5,0.0,0.0,6.0,180.0,1.0,0.0
13.5,5,3.59,-73.949197,40.777057,1,-73.977547,40.742225,0.5,0.5,3.5,0.0,18.0,720.0,0.0,1.0
14.5,5,4.19,-73.963215,40.774097,1,-74.004262,40.736127,0.5,0.5,0.0,0.0,15.5,900.0,0.0,1.0
12.5,2,3.1,-73.950052,40.827276,1,-73.924281,40.807069,0.5,0.5,0.0,0.0,13.5,660.0,1.0,0.0
25.5,1,8.3,-73.783765,40.648618,1,-73.859057,40.727163,0.5,0.5,3.5,0.0,30.0,1080.0,1.0,0.0
4.5,1,0.6,-73.991295,40.750267,1,-73.983892,40.746807,0.0,0.5,0.0,0.0,5.0,180.0,0.0,1.0
8.0,1,1.8,-73.938643,40.808243,1,-73.936968,40.796748,0.5,0.5,0.0,0.0,9.0,360.0,1.0,0.0
6.0,4,0.97,-73.986587,40.747435,1,-73.9822,40.740195,0.0,0.5,0.0,0.0,6.5,360.0,0.0,1.0
14.0,1,4.1,-73.984175,40.769935,1,-74.005968,40.716867,0.5,0.5,1.0,0.0,16.0,840.0,0.0,1.0
22.0,1,7.5,-73.954455,40.766277,1,-73.942305,40.845115,0.5,0.5,4.5,0.0,27.5,840.0,0.0,1.0
14.5,1,3.61,-73.978792,40.785597,1,-73.97692,40.749947,0.0,0.5,2.9,0.0,17.9,960.0,0.0,1.0
7.5,1,1.6,-73.95746,40.776975,1,-73.977887,40.77617,0.5,0.5,1.7,0.0,10.2,420.0,1.0,0.0
12.5,1,2.5,-73.951322,40.743317,1,-73.922328,40.767315,0.0,0.5,2.0,0.0,15.0,840.0,1.0,0.0
8.0,3,1.82,-73.985467,40.768505,1,-74.00119,40.746757,0.5,0.5,0.0,0.0,9.0,420.0,0.0,1.0
11.0,2,2.44,-73.949905,40.722385,1,-73.9288,40.704647,0.5,0.5,0.0,0.0,12.0,780.0,0.0,1.0
9.5,1,1.33,-73.988347,40.759032,1,-73.971597,40.763672,0.5,0.5,2.0,0.0,12.5,720.0,0.0,1.0
7.5,3,1.15,-73.964625,40.76401,1,-73.975562,40.762673,0.5,0.5,0.0,0.0,8.5,540.0,0.0,1.0
40.5,1,13.4,-73.781809,40.64476,1,-73.959508,40.64724,0.5,0.5,0.0,0.0,41.5,2421120.0,1.0,0.0
25.0,6,4.89,-73.958917,40.768102,1,-74.001745,40.745755,0.5,0.5,5.1,0.0,31.1,2421300.0,0.0,1.0
9.0,1,2.3,-73.992188,40.724845,1,-73.971711,40.754973,0.5,0.5,0.0,0.0,10.0,480.0,1.0,0.0
5.5,1,0.7,-73.970465,40.762453,1,-73.968671,40.754995,0.5,0.5,0.0,0.0,6.5,300.0,1.0,0.0
13.0,1,3.21,-73.980942,40.767687,1,-73.96758,40.79628,0.5,0.5,2.7,0.0,16.7,780.0,0.0,1.0
17.0,1,5.1,-73.953183,40.772481,1,-73.942156,40.727716,0.0,0.5,0.0,0.0,17.5,960.0,1.0,0.0
6.5,1,1.3,-74.000191,40.74289,1,-73.988413,40.759175,0.5,0.5,1.5,0.0,9.0,300.0,1.0,0.0
4.0,1,0.4,-73.970902,40.763982,1,-73.974756,40.762427,0.5,0.5,1.0,0.0,6.0,120.0,1.0,0.0
23.0,1,7.43,-73.995755,40.687362,1,-73.990823,40.750997,0.0,0.5,0.0,0.0,23.5,1080.0,0.0,1.0
8.5,1,2.0,-73.973362,40.752612,1,-73.982105,40.768917,0.5,0.5,0.0,0.0,9.5,420.0,0.0,1.0
6.0,1,1.3,0.0,0.0,1,0.0,0.0,0.0,0.5,0.0,0.0,6.5,240.0,1.0,0.0
12.0,1,3.04,-73.930023,40.759005,1,-73.963155,40.760572,0.5,0.5,0.0,0.0,13.0,720.0,0.0,1.0
31.5,1,9.95,-73.992487,40.694302,1,-73.97868,40.782757,0.5,0.5,6.4,0.0,38.9,2421120.0,0.0,1.0
7.0,1,1.32,-73.950827,40.770757,1,-73.952697,40.783557,0.0,0.5,0.0,0.0,7.5,420.0,0.0,1.0
10.0,1,2.5,-73.984197,40.761094,1,-73.991024,40.739643,0.5,0.5,2.2,0.0,13.2,600.0,1.0,0.0
9.0,2,1.5,-73.978883,40.750597,1,-73.98899,40.744242,0.5,0.5,0.0,0.0,10.0,660.0,1.0,0.0
9.0,1,2.1,-73.983152,40.693511,1,-73.99364,40.720901,0.0,0.5,1.9,0.0,11.4,420.0,1.0,0.0
8.0,1,2.0,-73.965657,40.758822,1,-73.947392,40.780184,0.5,0.5,0.0,0.0,9.0,420.0,1.0,0.0
5.5,3,0.85,-73.95838,40.713235,1,-73.948925,40.711315,0.5,0.5,1.2,0.0,7.7,300.0,0.0,1.0
4.5,1,0.75,-73.959887,40.76606,1,-73.965172,40.759412,0.5,0.5,0.0,0.0,5.5,120.0,0.0,1.0
23.0,3,7.73,-73.95493,40.77944,1,-73.854155,40.818197,0.5,0.5,7.05,0.0,31.05,900.0,0.0,1.0
9.5,2,2.34,-73.984625,40.774662,1,-73.970512,40.77971,0.5,0.5,2.5,0.0,13.0,600.0,0.0,1.0
12.0,1,3.5,-73.927372,40.744391,1,-73.975631,40.765539,0.0,0.5,0.0,0.0,12.5,540.0,1.0,0.0
6.5,2,1.0,-73.988485,40.764342,1,-73.973827,40.762937,0.5,0.5,1.5,0.0,9.0,420.0,1.0,0.0
6.5,1,1.36,-73.99819,40.750792,1,-73.985607,40.763242,0.5,0.5,1.0,0.0,8.5,360.0,0.0,1.0
14.0,1,4.2,-73.991757,40.74925,1,-74.016223,40.707845,0.5,0.5,0.0,0.0,15.0,660.0,1.0,0.0
11.0,4,2.95,-73.986165,40.762265,1,-73.968295,40.796982,0.5,0.5,0.0,0.0,12.0,600.0,0.0,1.0
11.0,3,2.83,-73.97608,40.749355,1,-73.987352,40.721185,0.5,0.5,1.75,0.0,13.75,720.0,0.0,1.0
6.5,1,1.25,-73.974737,40.758912,1,-73.960787,40.766475,0.5,0.5,0.0,0.0,7.5,360.0,0.0,1.0
19.5,1,6.0,-73.989177,40.757989,1,-74.006406,40.705954,0.0,0.5,4.0,0.0,24.0,1020.0,1.0,0.0
18.0,1,4.28,-73.967082,40.763565,1,-74.00459,40.734152,0.5,0.5,0.0,0.0,19.0,1500.0,0.0,1.0
7.5,6,1.18,-73.990245,40.728892,1,-73.982462,40.74289,0.5,0.5,0.0,0.0,8.5,480.0,0.0,1.0
8.5,1,2.1,-73.95334,40.776016,1,-73.974329,40.747952,0.5,0.5,2.0,0.0,11.5,420.0,1.0,0.0
12.0,1,2.69,-73.958955,40.7629,1,-73.993338,40.7573,0.5,0.5,2.5,0.0,15.5,960.0,0.0,1.0
5.5,2,0.8,-73.993431,40.742784,1,-73.995343,40.733531,0.5,0.5,0.0,0.0,6.5,300.0,1.0,0.0
13.5,1,4.0,-73.988308,40.727832,1,-73.950662,40.771622,0.5,0.5,0.0,0.0,14.5,660.0,1.0,0.0
6.0,1,1.2,-73.993091,40.745709,1,-74.00173,40.729606,0.5,0.5,1.75,0.0,8.75,240.0,1.0,0.0
12.5,6,3.22,-73.972417,40.759497,1,-73.979863,40.783865,0.5,0.5,2.0,0.0,15.5,720.0,0.0,1.0
15.0,1,3.98,-73.993667,40.758855,1,-73.954018,40.787222,0.5,0.5,0.0,0.0,16.0,900.0,0.0,1.0
7.0,5,1.23,-73.973788,40.763702,1,-73.991598,40.767138,0.5,0.5,0.0,0.0,8.0,420.0,0.0,1.0
5.0,1,0.83,-73.963622,40.771382,1,-73.954155,40.770365,0.5,0.5,0.0,0.0,6.0,240.0,0.0,1.0
6.5,1,1.4,-73.975914,40.749459,1,-73.990911,40.751164,0.5,0.5,1.87,0.0,9.37,360.0,1.0,0.0
9.5,1,2.25,-73.989752,40.747765,1,-73.986213,40.773815,0.5,0.5,0.95,0.0,11.45,540.0,0.0,1.0
13.5,1,3.3,-73.964176,40.807915,1,-73.934933,40.84765,0.5,0.5,0.0,0.0,14.5,840.0,1.0,0.0
9.5,1,2.5,-73.955126,40.7887,1,-73.980875,40.762807,0.0,0.5,1.0,0.0,11.0,420.0,1.0,0.0
52.0,1,9.9,-73.843128,40.720998,2,-73.843128,40.720998,0.0,0.5,0.0,0.0,52.5,0.0,1.0,0.0
5.5,1,0.94,-73.944553,40.779512,1,-73.954203,40.766195,0.5,0.5,1.0,0.0,7.5,240.0,0.0,1.0
7.0,1,1.1,-73.98485,40.768257,1,-73.975697,40.760337,0.0,0.5,0.0,0.0,7.5,480.0,0.0,1.0
6.0,1,1.0,-73.990153,40.756117,1,-73.992214,40.748909,0.0,0.5,0.0,0.0,6.5,420.0,1.0,0.0
12.0,3,3.4,-73.967358,40.756903,1,-73.94852,40.796633,0.5,0.5,0.0,0.0,13.0,600.0,1.0,0.0
9.0,1,2.6,-73.991481,40.750163,1,-74.009781,40.714664,0.0,0.5,2.37,0.0,11.87,360.0,1.0,0.0
11.0,1,2.9,-73.990775,40.750841,1,-74.011013,40.716422,0.0,0.5,0.0,0.0,11.5,600.0,1.0,0.0
12.5,1,3.91,-73.99628,40.716397,1,-73.97839,40.763127,0.0,0.5,0.0,0.0,13.0,540.0,0.0,1.0
8.0,1,2.1,-73.965051,40.755226,1,-73.954758,40.780026,0.0,0.5,1.7,0.0,10.2,360.0,1.0,0.0
16.5,5,4.39,-73.99329,40.741322,1,-73.961883,40.767813,0.5,0.5,0.0,0.0,17.5,1020.0,0.0,1.0
5.5,3,0.9,-73.97088,40.786731,1,-73.981575,40.778715,0.5,0.5,1.0,0.0,7.5,180.0,1.0,0.0
11.5,1,2.84,-73.994842,40.75006,1,-73.96435,40.765477,0.5,0.5,0.0,0.0,12.5,720.0,0.0,1.0
10.5,1,2.1,-73.987348,40.766103,1,-73.961739,40.765114,0.5,0.5,1.5,0.0,13.0,720.0,1.0,0.0
14.0,1,4.4,-74.002216,40.734757,1,-73.979056,40.782289,0.0,0.5,2.0,0.0,16.5,660.0,1.0,0.0
7.0,1,1.6,-73.950893,40.783327,1,-73.974291,40.787321,0.0,0.5,1.0,0.0,8.5,360.0,1.0,0.0
13.0,1,3.3,-73.957117,40.71855,1,-73.918588,40.710725,0.5,0.5,0.0,0.0,14.0,780.0,0.0,1.0
11.5,1,3.09,-73.9496,40.714097,1,-73.986332,40.726287,0.0,0.5,3.45,0.0,15.45,540.0,0.0,1.0
6.5,1,1.1,-73.98032,40.751333,1,-73.969313,40.761973,0.0,0.5,0.0,0.0,7.0,300.0,1.0,0.0
7.5,1,1.5,-73.981722,40.753891,1,-73.961715,40.75669,0.0,0.5,0.0,0.0,8.0,420.0,1.0,0.0
7.0,1,1.2,-73.988695,40.748542,1,-73.998584,40.755484,0.5,0.5,0.0,0.0,8.0,420.0,1.0,0.0
6.0,2,0.97,-73.97341,40.751477,1,-73.98428,40.745762,0.5,0.5,0.0,0.0,7.0,360.0,0.0,1.0
13.5,1,3.76,-73.965242,40.763405,1,-73.952663,40.805817,0.5,0.5,2.8,0.0,17.3,720.0,0.0,1.0
7.5,1,1.96,-73.96749,40.756227,1,-73.984227,40.733247,0.5,0.5,1.0,0.0,9.5,240.0,0.0,1.0
5.5,1,1.16,-74.006607,40.744325,1,-73.99337,40.752277,0.5,0.5,0.0,0.0,6.5,300.0,0.0,1.0
10.5,1,2.41,-73.945817,40.777987,1,-73.970312,40.758702,0.5,0.5,1.0,0.0,12.5,780.0,0.0,1.0
31.5,1,10.73,-73.987695,40.760482,1,-73.89962,40.866197,0.5,0.5,6.4,0.0,38.9,1320.0,0.0,1.0
8.0,2,1.87,-73.971703,40.762198,1,-73.952688,40.77407,0.5,0.5,1.0,0.0,10.0,480.0,0.0,1.0
11.5,1,3.0,-74.002633,40.728543,1,-73.984082,40.765726,0.0,0.5,3.0,0.0,15.0,600.0,1.0,0.0
15.0,1,4.2,-73.987124,40.722629,1,-73.982102,40.769117,0.0,0.5,3.1,0.0,18.6,900.0,1.0,0.0
7.0,1,1.1,-73.99052,40.760942,1,-73.972145,40.753545,0.0,0.5,1.0,0.0,8.5,420.0,1.0,0.0
14.5,1,3.5,-73.952009,40.778357,1,-73.96716,40.756711,0.5,0.5,3.1,0.0,18.6,1020.0,1.0,0.0
14.0,2,3.3,-73.954157,40.821501,1,-73.940933,40.786638,0.5,0.5,3.0,0.0,18.0,900.0,1.0,0.0
29.0,2,9.41,-73.997878,40.746025,1,-73.931147,40.858052,0.5,0.5,5.9,0.0,35.9,1380.0,0.0,1.0
12.0,1,3.0,-73.971827,40.753805,1,-73.943651,40.751509,0.5,0.5,0.0,0.0,13.0,660.0,1.0,0.0
11.0,1,2.5,0.0,0.0,1,0.0,0.0,0.5,0.5,0.0,0.0,12.0,660.0,1.0,0.0
9.0,1,1.9,-73.956711,40.718855,1,-73.937522,40.703084,0.5,0.5,0.0,0.0,10.0,540.0,1.0,0.0
